population_number,reportDate,cases,recovered,deaths,countryCode,stateCode,ags,population_density,district_name
156374,2020-05-06,168,117,1,DE,DE-NW,5916,3041,Herne
156374,2020-05-07,168,117,1,DE,DE-NW,5916,3041,Herne
260475,2020-03-16,31,0,0,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-03-17,37,0,0,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-03-18,80,0,0,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-03-19,82,0,0,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-03-20,99,0,0,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-03-21,103,0,0,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-03-22,116,0,0,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-03-23,131,0,0,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-03-24,149,0,0,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-03-25,160,0,0,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-03-26,183,0,0,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-03-27,206,0,0,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-03-28,213,0,0,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-03-29,231,0,0,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-03-30,244,0,0,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-03-31,253,0,0,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-01,286,0,1,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-02,313,0,1,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-03,346,0,1,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-04,346,0,1,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-05,379,0,1,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-06,396,0,2,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-07,403,166,3,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-08,414,186,3,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-09,428,200,7,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-10,428,200,7,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-11,428,200,7,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-12,498,244,8,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-13,510,250,9,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-14,513,250,11,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-15,520,278,11,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-16,526,285,11,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-17,536,295,12,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-18,540,308,13,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-19,547,317,13,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-20,549,317,13,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-21,549,317,13,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-22,552,317,13,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-23,560,317,13,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-24,562,317,13,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-25,565,360,14,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-26,565,374,14,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-27,565,402,15,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-28,566,402,15,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-29,571,436,15,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-04-30,581,440,15,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-05-01,583,447,15,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-05-02,583,472,15,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-05-03,584,472,16,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-05-04,585,472,16,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-05-05,585,472,17,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-05-06,585,472,17,DE,DE-NW,5958,137,Hochsauerlandkreis
260475,2020-05-07,585,472,17,DE,DE-NW,5958,137,Hochsauerlandkreis
1085664,2020-03-16,274,0,0,DE,DE-NW,5315,2680,Köln
1085664,2020-03-17,274,9,1,DE,DE-NW,5315,2680,Köln
1085664,2020-03-18,430,9,1,DE,DE-NW,5315,2680,Köln
1085664,2020-03-19,430,9,1,DE,DE-NW,5315,2680,Köln
1085664,2020-03-20,629,9,1,DE,DE-NW,5315,2680,Köln
1085664,2020-03-21,629,9,1,DE,DE-NW,5315,2680,Köln
1085664,2020-03-22,688,9,2,DE,DE-NW,5315,2680,Köln
1085664,2020-03-23,809,9,2,DE,DE-NW,5315,2680,Köln
1085664,2020-03-24,880,9,3,DE,DE-NW,5315,2680,Köln
1085664,2020-03-25,880,235,3,DE,DE-NW,5315,2680,Köln
1085664,2020-03-26,980,235,3,DE,DE-NW,5315,2680,Köln
1085664,2020-03-27,1017,235,4,DE,DE-NW,5315,2680,Köln
1085664,2020-03-28,1116,235,7,DE,DE-NW,5315,2680,Köln
1085664,2020-03-29,1212,235,7,DE,DE-NW,5315,2680,Köln
1085664,2020-03-30,1290,235,9,DE,DE-NW,5315,2680,Köln
1085664,2020-03-31,1343,235,11,DE,DE-NW,5315,2680,Köln
1085664,2020-04-01,1405,235,15,DE,DE-NW,5315,2680,Köln
1085664,2020-04-02,1499,235,16,DE,DE-NW,5315,2680,Köln
1085664,2020-04-03,1657,235,19,DE,DE-NW,5315,2680,Köln
1085664,2020-04-04,1694,235,26,DE,DE-NW,5315,2680,Köln
1085664,2020-04-05,1738,235,27,DE,DE-NW,5315,2680,Köln
1085664,2020-04-06,1738,235,27,DE,DE-NW,5315,2680,Köln
1085664,2020-04-07,1777,730,32,DE,DE-NW,5315,2680,Köln
1085664,2020-04-08,1815,934,34,DE,DE-NW,5315,2680,Köln
1085664,2020-04-09,1866,983,36,DE,DE-NW,5315,2680,Köln
1085664,2020-04-10,1912,1083,39,DE,DE-NW,5315,2680,Köln
1085664,2020-04-11,1957,1150,43,DE,DE-NW,5315,2680,Köln
1085664,2020-04-12,2002,1186,44,DE,DE-NW,5315,2680,Köln
1085664,2020-04-13,2025,1214,48,DE,DE-NW,5315,2680,Köln
1085664,2020-04-14,2060,1214,56,DE,DE-NW,5315,2680,Köln
1085664,2020-04-15,2086,1515,58,DE,DE-NW,5315,2680,Köln
1085664,2020-04-16,2104,1618,60,DE,DE-NW,5315,2680,Köln
1085664,2020-04-17,2130,1922,63,DE,DE-NW,5315,2680,Köln
1085664,2020-04-18,2130,1647,63,DE,DE-NW,5315,2680,Köln
1085664,2020-04-19,2130,1647,63,DE,DE-NW,5315,2680,Köln
1085664,2020-04-20,2180,1647,58,DE,DE-NW,5315,2680,Köln
1085664,2020-04-21,2184,1725,63,DE,DE-NW,5315,2680,Köln
1085664,2020-04-22,2192,1733,65,DE,DE-NW,5315,2680,Köln
1085664,2020-04-23,2208,1774,72,DE,DE-NW,5315,2680,Köln
1085664,2020-04-24,2219,1825,72,DE,DE-NW,5315,2680,Köln
1085664,2020-04-25,2235,1881,72,DE,DE-NW,5315,2680,Köln
1085664,2020-04-26,2235,1922,72,DE,DE-NW,5315,2680,Köln
1085664,2020-04-27,2247,1922,84,DE,DE-NW,5315,2680,Köln
1085664,2020-04-28,2251,1965,85,DE,DE-NW,5315,2680,Köln
1085664,2020-04-29,2251,1981,85,DE,DE-NW,5315,2680,Köln
1085664,2020-04-30,2269,1982,85,DE,DE-NW,5315,2680,Köln
1085664,2020-05-01,2289,2029,85,DE,DE-NW,5315,2680,Köln
1085664,2020-05-02,2289,2029,85,DE,DE-NW,5315,2680,Köln
1085664,2020-05-03,2312,2083,91,DE,DE-NW,5315,2680,Köln
1085664,2020-05-04,2316,2083,91,DE,DE-NW,5315,2680,Köln
1085664,2020-05-05,2321,2098,91,DE,DE-NW,5315,2680,Köln
1085664,2020-05-06,2327,2108,92,DE,DE-NW,5315,2680,Köln
1085664,2020-05-07,2327,2108,92,DE,DE-NW,5315,2680,Köln
227020,2020-03-16,19,0,0,DE,DE-NW,5114,1647,Krefeld
227020,2020-03-17,36,0,0,DE,DE-NW,5114,1647,Krefeld
227020,2020-03-18,53,0,0,DE,DE-NW,5114,1647,Krefeld
227020,2020-03-19,53,0,0,DE,DE-NW,5114,1647,Krefeld
227020,2020-03-20,71,0,0,DE,DE-NW,5114,1647,Krefeld
227020,2020-03-21,71,0,0,DE,DE-NW,5114,1647,Krefeld
227020,2020-03-22,71,0,0,DE,DE-NW,5114,1647,Krefeld
227020,2020-03-23,92,0,0,DE,DE-NW,5114,1647,Krefeld
227020,2020-03-24,97,0,0,DE,DE-NW,5114,1647,Krefeld
227020,2020-03-25,110,0,0,DE,DE-NW,5114,1647,Krefeld
227020,2020-03-26,138,0,0,DE,DE-NW,5114,1647,Krefeld
227020,2020-03-27,147,0,0,DE,DE-NW,5114,1647,Krefeld
227020,2020-03-28,185,0,0,DE,DE-NW,5114,1647,Krefeld
227020,2020-03-29,185,0,0,DE,DE-NW,5114,1647,Krefeld
227020,2020-03-30,208,0,1,DE,DE-NW,5114,1647,Krefeld
227020,2020-03-31,211,0,1,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-01,225,0,1,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-02,240,0,1,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-03,251,0,1,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-04,264,0,1,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-05,264,0,0,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-06,269,0,1,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-07,272,96,1,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-08,292,135,2,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-09,305,147,5,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-10,315,182,5,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-11,321,194,5,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-12,323,205,5,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-13,327,223,5,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-14,326,223,7,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-15,335,244,8,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-16,360,256,8,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-17,373,260,9,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-18,392,269,11,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-19,400,271,11,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-20,367,276,8,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-21,367,275,8,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-22,425,309,14,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-23,433,308,14,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-24,437,308,15,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-25,456,306,16,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-26,456,307,16,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-27,466,307,17,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-28,475,317,17,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-29,484,317,18,DE,DE-NW,5114,1647,Krefeld
227020,2020-04-30,495,342,18,DE,DE-NW,5114,1647,Krefeld
227020,2020-05-01,503,355,19,DE,DE-NW,5114,1647,Krefeld
227020,2020-05-02,503,385,19,DE,DE-NW,5114,1647,Krefeld
227020,2020-05-03,503,387,19,DE,DE-NW,5114,1647,Krefeld
227020,2020-05-04,503,387,19,DE,DE-NW,5114,1647,Krefeld
227020,2020-05-05,527,389,21,DE,DE-NW,5114,1647,Krefeld
227020,2020-05-06,531,391,21,DE,DE-NW,5114,1647,Krefeld
227020,2020-05-07,531,391,21,DE,DE-NW,5114,1647,Krefeld
163838,2020-03-16,20,0,0,DE,DE-NW,5316,2077,Leverkusen
163838,2020-03-17,21,0,0,DE,DE-NW,5316,2077,Leverkusen
163838,2020-03-18,31,0,0,DE,DE-NW,5316,2077,Leverkusen
163838,2020-03-19,33,0,0,DE,DE-NW,5316,2077,Leverkusen
163838,2020-03-20,40,0,0,DE,DE-NW,5316,2077,Leverkusen
163838,2020-03-21,45,0,0,DE,DE-NW,5316,2077,Leverkusen
163838,2020-03-22,48,0,0,DE,DE-NW,5316,2077,Leverkusen
163838,2020-03-23,48,0,0,DE,DE-NW,5316,2077,Leverkusen
163838,2020-03-24,58,0,0,DE,DE-NW,5316,2077,Leverkusen
163838,2020-03-25,65,0,0,DE,DE-NW,5316,2077,Leverkusen
163838,2020-03-26,74,0,0,DE,DE-NW,5316,2077,Leverkusen
163838,2020-03-27,82,0,0,DE,DE-NW,5316,2077,Leverkusen
163838,2020-03-28,88,0,0,DE,DE-NW,5316,2077,Leverkusen
163838,2020-03-29,102,0,0,DE,DE-NW,5316,2077,Leverkusen
163838,2020-03-30,102,0,0,DE,DE-NW,5316,2077,Leverkusen
163838,2020-03-31,113,0,0,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-01,127,0,0,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-02,131,0,0,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-03,141,0,1,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-04,146,0,1,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-05,149,0,1,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-06,149,0,1,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-07,155,58,2,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-08,158,63,2,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-09,160,63,2,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-10,84,75,2,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-11,161,75,2,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-12,166,76,2,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-13,167,76,2,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-14,167,76,2,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-15,170,108,3,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-16,171,117,3,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-17,174,119,3,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-18,184,124,3,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-19,184,124,3,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-20,176,124,3,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-21,176,130,3,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-22,185,135,3,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-23,185,138,3,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-24,190,138,3,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-25,190,143,3,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-26,191,151,3,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-27,191,151,3,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-28,192,151,3,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-29,195,157,4,DE,DE-NW,5316,2077,Leverkusen
163838,2020-04-30,196,160,4,DE,DE-NW,5316,2077,Leverkusen
163838,2020-05-01,200,160,4,DE,DE-NW,5316,2077,Leverkusen
163838,2020-05-02,200,160,4,DE,DE-NW,5316,2077,Leverkusen
163838,2020-05-03,201,175,4,DE,DE-NW,5316,2077,Leverkusen
163838,2020-05-04,201,175,4,DE,DE-NW,5316,2077,Leverkusen
163838,2020-05-05,203,175,5,DE,DE-NW,5316,2077,Leverkusen
163838,2020-05-06,207,179,5,DE,DE-NW,5316,2077,Leverkusen
163838,2020-05-07,207,179,5,DE,DE-NW,5316,2077,Leverkusen
