population_number,reportDate,cases,recovered,deaths,countryCode,stateCode,ags,population_density,district_name
40403,2020-04-18,30,17,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-18,30,17,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-19,30,19,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-19,30,19,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-20,30,20,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-20,30,20,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-21,30,21,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-21,30,21,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-22,30,21,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-22,30,21,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-23,30,21,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-23,30,21,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-24,30,24,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-24,30,24,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-25,30,24,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-25,30,24,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-26,30,24,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-26,30,24,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-27,30,24,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-27,30,24,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-28,30,26,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-28,30,26,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-29,30,26,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-29,30,26,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-30,30,27,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-04-30,30,27,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-01,30,27,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-01,30,27,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-02,30,27,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-02,30,27,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-03,30,27,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-03,30,27,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-04,30,27,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-04,30,27,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-05,30,27,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-05,30,27,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-06,30,27,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-06,30,27,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-07,30,29,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-07,30,29,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-08,30,29,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-08,30,29,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-09,30,29,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-09,30,29,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-10,30,29,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-10,30,29,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-11,30,29,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-11,30,29,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-12,30,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-12,30,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-13,30,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-13,30,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-14,30,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-14,30,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-15,30,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-15,30,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-16,30,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-16,30,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-17,30,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-17,30,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-18,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-18,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-19,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-19,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-20,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-20,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-21,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-21,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-22,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-22,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-23,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-23,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-24,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-24,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-25,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-25,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-26,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-26,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-27,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-27,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-28,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-28,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-29,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-29,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-30,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-30,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-31,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-05-31,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-06-01,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-06-01,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-06-02,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-06-02,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-06-03,31,30,0,DE,DE-RP,7317,658,Pirmasens
40403,2020-06-03,31,30,0,DE,DE-RP,7317,658,Pirmasens
50378,2020-03-23,7,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-03-23,7,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-03-24,13,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-03-24,13,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-03-25,12,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-03-25,12,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-03-26,14,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-03-26,14,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-03-27,14,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-03-27,14,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-03-28,22,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-03-28,22,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-03-29,22,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-03-29,22,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-03-30,22,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-03-30,22,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-03-31,24,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-03-31,24,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-01,29,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-01,29,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-02,31,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-02,31,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-03,34,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-03,34,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-04,34,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-04,34,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-05,35,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-05,35,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-06,37,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-06,37,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-07,37,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-07,37,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-08,38,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-08,38,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-09,41,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-09,41,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-10,45,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-10,45,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-11,47,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-11,47,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-12,48,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-12,48,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-13,48,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-13,48,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-14,50,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-14,50,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-15,51,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-15,51,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-16,52,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-16,52,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-17,52,0,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-17,52,0,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-18,53,32,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-18,53,32,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-19,55,33,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-19,55,33,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-20,55,34,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-20,55,34,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-21,55,36,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-21,55,36,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-22,58,36,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-22,58,36,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-23,59,39,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-23,59,39,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-24,62,41,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-24,62,41,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-25,65,44,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-25,65,44,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-26,65,44,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-26,65,44,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-27,67,46,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-27,67,46,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-28,72,49,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-28,72,49,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-29,73,51,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-29,73,51,0,DE,DE-RP,7318,1179,Speyer
50378,2020-04-30,81,51,0,DE,DE-RP,7318,1183,Speyer
50378,2020-04-30,81,51,0,DE,DE-RP,7318,1179,Speyer
50378,2020-05-01,81,52,0,DE,DE-RP,7318,1183,Speyer
50378,2020-05-01,81,52,0,DE,DE-RP,7318,1179,Speyer
50378,2020-05-02,81,52,0,DE,DE-RP,7318,1183,Speyer
50378,2020-05-02,81,52,0,DE,DE-RP,7318,1179,Speyer
50378,2020-05-03,81,53,0,DE,DE-RP,7318,1183,Speyer
50378,2020-05-03,81,53,0,DE,DE-RP,7318,1179,Speyer
50378,2020-05-04,81,55,0,DE,DE-RP,7318,1183,Speyer
50378,2020-05-04,81,55,0,DE,DE-RP,7318,1179,Speyer
50378,2020-05-05,81,56,0,DE,DE-RP,7318,1183,Speyer
50378,2020-05-05,81,56,0,DE,DE-RP,7318,1179,Speyer
50378,2020-05-06,81,57,0,DE,DE-RP,7318,1183,Speyer
50378,2020-05-06,81,57,0,DE,DE-RP,7318,1179,Speyer
50378,2020-05-07,82,59,0,DE,DE-RP,7318,1183,Speyer
50378,2020-05-07,82,59,0,DE,DE-RP,7318,1179,Speyer
50378,2020-05-08,82,59,0,DE,DE-RP,7318,1183,Speyer
50378,2020-05-08,82,59,0,DE,DE-RP,7318,1179,Speyer
50378,2020-05-09,82,64,0,DE,DE-RP,7318,1183,Speyer
50378,2020-05-09,82,64,0,DE,DE-RP,7318,1179,Speyer
50378,2020-05-10,82,65,0,DE,DE-RP,7318,1183,Speyer
50378,2020-05-10,82,65,0,DE,DE-RP,7318,1179,Speyer
50378,2020-05-11,83,67,0,DE,DE-RP,7318,1183,Speyer
50378,2020-05-11,83,67,0,DE,DE-RP,7318,1179,Speyer
50378,2020-05-12,83,69,0,DE,DE-RP,7318,1183,Speyer
50378,2020-05-12,83,69,0,DE,DE-RP,7318,1179,Speyer
50378,2020-05-13,83,71,0,DE,DE-RP,7318,1183,Speyer
50378,2020-05-13,83,71,0,DE,DE-RP,7318,1179,Speyer
50378,2020-05-14,83,74,0,DE,DE-RP,7318,1183,Speyer
50378,2020-05-14,83,74,0,DE,DE-RP,7318,1179,Speyer
50378,2020-05-15,84,75,0,DE,DE-RP,7318,1183,Speyer
50378,2020-05-15,84,75,0,DE,DE-RP,7318,1179,Speyer
50378,2020-05-16,84,75,0,DE,DE-RP,7318,1183,Speyer
50378,2020-05-16,84,75,0,DE,DE-RP,7318,1179,Speyer
50378,2020-05-17,84,77,0,DE,DE-RP,7318,1183,Speyer
50378,2020-05-17,84,77,0,DE,DE-RP,7318,1179,Speyer
