stateCode,reportDate,source,cases_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,population_number,population_density
DE-RP,2020-03-27,RKI,2,0,1585267200000,07318,Speyer,9,0,50378,1183
DE-RP,2020-03-17,RKI,2,0,1584403200000,07319,Worms,3,0,83330,766
DE-RP,2020-03-18,RKI,4,0,1584489600000,07319,Worms,7,0,83330,766
DE-RP,2020-03-19,RKI,2,0,1584576000000,07319,Worms,9,0,83330,766
DE-RP,2020-03-20,RKI,1,0,1584662400000,07319,Worms,10,0,83330,766
DE-RP,2020-03-21,RKI,2,0,1584748800000,07319,Worms,12,0,83330,766
DE-RP,2020-03-22,RKI,1,0,1584835200000,07319,Worms,13,0,83330,766
DE-RP,2020-03-23,RKI,2,0,1584921600000,07319,Worms,15,0,83330,766
DE-RP,2020-03-24,RKI,1,0,1585008000000,07319,Worms,16,0,83330,766
DE-RP,2020-03-25,RKI,1,0,1585094400000,07319,Worms,17,0,83330,766
DE-RP,2020-03-26,RKI,1,0,1585180800000,07319,Worms,18,0,83330,766
DE-RP,2020-03-27,RKI,1,0,1585267200000,07319,Worms,19,0,83330,766
DE-RP,2020-03-21,RKI,1,0,1584748800000,07320,Zweibrücken,2,0,34209,484
DE-RP,2020-03-24,RKI,1,0,1585008000000,07320,Zweibrücken,3,0,34209,484
DE-RP,2020-03-26,RKI,1,0,1585180800000,07320,Zweibrücken,4,0,34209,484
DE-RP,2020-03-27,RKI,1,0,1585267200000,07320,Zweibrücken,5,0,34209,484
DE-RP,2020-03-14,RKI,1,0,1584144000000,07331,Alzey-Worms,2,0,129244,220
DE-RP,2020-03-16,RKI,1,0,1584316800000,07331,Alzey-Worms,3,0,129244,220
DE-RP,2020-03-17,RKI,4,0,1584403200000,07331,Alzey-Worms,7,0,129244,220
DE-RP,2020-03-18,RKI,1,0,1584489600000,07331,Alzey-Worms,8,0,129244,220
DE-RP,2020-03-19,RKI,2,0,1584576000000,07331,Alzey-Worms,10,0,129244,220
DE-RP,2020-03-20,RKI,1,0,1584662400000,07331,Alzey-Worms,11,0,129244,220
DE-RP,2020-03-21,RKI,1,0,1584748800000,07331,Alzey-Worms,12,0,129244,220
DE-RP,2020-03-22,RKI,6,0,1584835200000,07331,Alzey-Worms,18,0,129244,220
DE-RP,2020-03-23,RKI,2,0,1584921600000,07331,Alzey-Worms,20,0,129244,220
DE-RP,2020-03-24,RKI,1,0,1585008000000,07331,Alzey-Worms,21,0,129244,220
DE-RP,2020-03-25,RKI,2,0,1585094400000,07331,Alzey-Worms,23,0,129244,220
DE-RP,2020-03-26,RKI,1,0,1585180800000,07331,Alzey-Worms,24,0,129244,220
DE-RP,2020-03-27,RKI,1,0,1585267200000,07331,Alzey-Worms,25,0,129244,220
DE-RP,2020-03-07,RKI,1,0,1583539200000,07332,Bad Dürkheim,2,0,132660,223
DE-RP,2020-03-09,RKI,1,0,1583712000000,07332,Bad Dürkheim,3,0,132660,223
DE-RP,2020-03-11,RKI,1,0,1583884800000,07332,Bad Dürkheim,4,0,132660,223
DE-RP,2020-03-12,RKI,1,0,1583971200000,07332,Bad Dürkheim,5,0,132660,223
DE-RP,2020-03-13,RKI,1,0,1584057600000,07332,Bad Dürkheim,6,0,132660,223
DE-RP,2020-03-14,RKI,1,0,1584144000000,07332,Bad Dürkheim,7,0,132660,223
DE-RP,2020-03-15,RKI,1,0,1584230400000,07332,Bad Dürkheim,8,0,132660,223
DE-RP,2020-03-16,RKI,1,0,1584316800000,07332,Bad Dürkheim,9,0,132660,223
DE-RP,2020-03-17,RKI,4,0,1584403200000,07332,Bad Dürkheim,13,0,132660,223
DE-RP,2020-03-18,RKI,3,0,1584489600000,07332,Bad Dürkheim,16,0,132660,223
DE-RP,2020-03-19,RKI,1,0,1584576000000,07332,Bad Dürkheim,17,0,132660,223
DE-RP,2020-03-20,RKI,1,0,1584662400000,07332,Bad Dürkheim,18,0,132660,223
DE-RP,2020-03-21,RKI,1,0,1584748800000,07332,Bad Dürkheim,19,0,132660,223
DE-RP,2020-03-22,RKI,3,0,1584835200000,07332,Bad Dürkheim,22,0,132660,223
DE-RP,2020-03-23,RKI,2,0,1584921600000,07332,Bad Dürkheim,24,0,132660,223
DE-RP,2020-03-24,RKI,2,0,1585008000000,07332,Bad Dürkheim,26,0,132660,223
DE-RP,2020-03-25,RKI,1,0,1585094400000,07332,Bad Dürkheim,27,0,132660,223
DE-RP,2020-03-26,RKI,3,0,1585180800000,07332,Bad Dürkheim,30,0,132660,223
DE-RP,2020-03-27,RKI,1,0,1585267200000,07332,Bad Dürkheim,31,0,132660,223
DE-RP,2020-03-13,RKI,1,0,1584057600000,07333,Donnersbergkreis,2,0,75101,116
DE-RP,2020-03-17,RKI,1,0,1584403200000,07333,Donnersbergkreis,3,0,75101,116
DE-RP,2020-03-18,RKI,2,0,1584489600000,07333,Donnersbergkreis,5,0,75101,116
DE-RP,2020-03-20,RKI,2,0,1584662400000,07333,Donnersbergkreis,7,0,75101,116
DE-RP,2020-03-22,RKI,1,0,1584835200000,07333,Donnersbergkreis,8,0,75101,116
DE-RP,2020-03-24,RKI,2,0,1585008000000,07333,Donnersbergkreis,10,0,75101,116
DE-RP,2020-03-25,RKI,2,0,1585094400000,07333,Donnersbergkreis,12,0,75101,116
DE-RP,2020-03-26,RKI,1,0,1585180800000,07333,Donnersbergkreis,13,0,75101,116
DE-RP,2020-03-27,RKI,2,0,1585267200000,07333,Donnersbergkreis,15,0,75101,116
DE-RP,2020-03-11,RKI,1,0,1583884800000,07334,Germersheim,2,0,129075,279
DE-RP,2020-03-13,RKI,1,0,1584057600000,07334,Germersheim,3,0,129075,279
DE-RP,2020-03-14,RKI,1,0,1584144000000,07334,Germersheim,4,0,129075,279
DE-RP,2020-03-16,RKI,1,0,1584316800000,07334,Germersheim,5,0,129075,279
DE-RP,2020-03-17,RKI,1,0,1584403200000,07334,Germersheim,6,0,129075,279
DE-RP,2020-03-18,RKI,1,0,1584489600000,07334,Germersheim,7,0,129075,279
DE-RP,2020-03-19,RKI,2,0,1584576000000,07334,Germersheim,9,0,129075,279
DE-RP,2020-03-20,RKI,1,0,1584662400000,07334,Germersheim,10,0,129075,279
DE-RP,2020-03-21,RKI,1,0,1584748800000,07334,Germersheim,11,0,129075,279
DE-RP,2020-03-22,RKI,1,0,1584835200000,07334,Germersheim,12,0,129075,279
DE-RP,2020-03-24,RKI,1,0,1585008000000,07334,Germersheim,13,0,129075,279
DE-RP,2020-03-25,RKI,2,0,1585094400000,07334,Germersheim,15,0,129075,279
DE-RP,2020-03-26,RKI,2,0,1585180800000,07334,Germersheim,17,0,129075,279
DE-RP,2020-03-27,RKI,2,0,1585267200000,07334,Germersheim,19,0,129075,279
DE-RP,2020-03-12,RKI,1,0,1583971200000,07335,Kaiserslautern,3,0,106057,166
DE-RP,2020-03-13,RKI,1,0,1584057600000,07335,Kaiserslautern,4,0,106057,166
DE-RP,2020-03-15,RKI,1,0,1584230400000,07335,Kaiserslautern,5,0,106057,166
DE-RP,2020-03-16,RKI,1,0,1584316800000,07335,Kaiserslautern,6,0,106057,166
DE-RP,2020-03-18,RKI,1,0,1584489600000,07335,Kaiserslautern,7,0,106057,166
DE-RP,2020-03-20,RKI,1,0,1584662400000,07335,Kaiserslautern,8,0,106057,166
DE-RP,2020-03-21,RKI,1,0,1584748800000,07335,Kaiserslautern,9,0,106057,166
DE-RP,2020-03-22,RKI,1,0,1584835200000,07335,Kaiserslautern,10,0,106057,166
DE-RP,2020-03-24,RKI,1,0,1585008000000,07335,Kaiserslautern,11,0,106057,166
DE-RP,2020-03-25,RKI,1,0,1585094400000,07335,Kaiserslautern,12,0,106057,166
DE-RP,2020-03-26,RKI,1,0,1585180800000,07335,Kaiserslautern,13,0,106057,166
DE-RP,2020-03-27,RKI,1,0,1585267200000,07335,Kaiserslautern,14,0,106057,166
DE-RP,2020-03-13,RKI,3,0,1584057600000,07336,Kusel,4,0,70526,123
DE-RP,2020-03-15,RKI,1,0,1584230400000,07336,Kusel,5,0,70526,123
DE-RP,2020-03-17,RKI,1,0,1584403200000,07336,Kusel,6,0,70526,123
DE-RP,2020-03-18,RKI,1,0,1584489600000,07336,Kusel,7,0,70526,123
DE-RP,2020-03-20,RKI,1,0,1584662400000,07336,Kusel,8,0,70526,123
DE-RP,2020-03-21,RKI,2,0,1584748800000,07336,Kusel,10,0,70526,123
DE-RP,2020-03-22,RKI,2,0,1584835200000,07336,Kusel,12,0,70526,123
DE-RP,2020-03-23,RKI,1,0,1584921600000,07336,Kusel,13,0,70526,123
DE-RP,2020-03-24,RKI,2,0,1585008000000,07336,Kusel,15,0,70526,123
DE-RP,2020-03-25,RKI,1,0,1585094400000,07336,Kusel,16,0,70526,123
DE-RP,2020-03-26,RKI,1,0,1585180800000,07336,Kusel,17,0,70526,123
DE-RP,2020-03-27,RKI,2,0,1585267200000,07336,Kusel,19,0,70526,123
DE-RP,2020-03-14,RKI,1,0,1584144000000,07337,Südliche Weinstraße,2,0,110356,172
DE-RP,2020-03-16,RKI,1,0,1584316800000,07337,Südliche Weinstraße,3,0,110356,172
DE-RP,2020-03-17,RKI,1,0,1584403200000,07337,Südliche Weinstraße,4,0,110356,172
DE-RP,2020-03-18,RKI,1,0,1584489600000,07337,Südliche Weinstraße,5,0,110356,172
DE-RP,2020-03-19,RKI,1,0,1584576000000,07337,Südliche Weinstraße,6,0,110356,172
DE-RP,2020-03-20,RKI,2,0,1584662400000,07337,Südliche Weinstraße,8,0,110356,172
DE-RP,2020-03-21,RKI,1,0,1584748800000,07337,Südliche Weinstraße,9,0,110356,172
DE-RP,2020-03-23,RKI,1,0,1584921600000,07337,Südliche Weinstraße,10,0,110356,172
DE-RP,2020-03-24,RKI,1,0,1585008000000,07337,Südliche Weinstraße,11,0,110356,172
DE-RP,2020-03-25,RKI,3,0,1585094400000,07337,Südliche Weinstraße,14,0,110356,172
DE-RP,2020-03-26,RKI,1,0,1585180800000,07337,Südliche Weinstraße,15,0,110356,172
DE-RP,2020-03-27,RKI,1,0,1585267200000,07337,Südliche Weinstraße,16,0,110356,172
DE-RP,2020-03-16,RKI,1,0,1584316800000,07338,Rhein-Pfalz-Kreis,2,0,154201,506
DE-RP,2020-03-17,RKI,1,0,1584403200000,07338,Rhein-Pfalz-Kreis,3,0,154201,506
DE-RP,2020-03-18,RKI,2,0,1584489600000,07338,Rhein-Pfalz-Kreis,5,0,154201,506
DE-RP,2020-03-19,RKI,1,0,1584576000000,07338,Rhein-Pfalz-Kreis,6,0,154201,506
DE-RP,2020-03-20,RKI,1,0,1584662400000,07338,Rhein-Pfalz-Kreis,7,0,154201,506
DE-RP,2020-03-23,RKI,2,0,1584921600000,07338,Rhein-Pfalz-Kreis,9,0,154201,506
DE-RP,2020-03-24,RKI,1,0,1585008000000,07338,Rhein-Pfalz-Kreis,10,0,154201,506
DE-RP,2020-03-25,RKI,2,0,1585094400000,07338,Rhein-Pfalz-Kreis,12,0,154201,506
DE-RP,2020-03-26,RKI,1,0,1585180800000,07338,Rhein-Pfalz-Kreis,13,0,154201,506
DE-RP,2020-03-27,RKI,1,0,1585267200000,07338,Rhein-Pfalz-Kreis,14,0,154201,506
DE-RP,2020-03-12,RKI,2,0,1583971200000,07339,Mainz-Bingen,3,0,210889,348
DE-RP,2020-03-13,RKI,3,0,1584057600000,07339,Mainz-Bingen,6,0,210889,348
DE-RP,2020-03-14,RKI,2,0,1584144000000,07339,Mainz-Bingen,8,0,210889,348
DE-RP,2020-03-15,RKI,1,0,1584230400000,07339,Mainz-Bingen,9,0,210889,348
DE-RP,2020-03-16,RKI,1,0,1584316800000,07339,Mainz-Bingen,10,0,210889,348
DE-RP,2020-03-17,RKI,2,0,1584403200000,07339,Mainz-Bingen,12,0,210889,348
DE-RP,2020-03-18,RKI,2,0,1584489600000,07339,Mainz-Bingen,14,0,210889,348
DE-RP,2020-03-19,RKI,1,0,1584576000000,07339,Mainz-Bingen,15,0,210889,348
DE-RP,2020-03-20,RKI,1,0,1584662400000,07339,Mainz-Bingen,16,0,210889,348
DE-RP,2020-03-21,RKI,1,0,1584748800000,07339,Mainz-Bingen,17,0,210889,348
DE-RP,2020-03-22,RKI,1,0,1584835200000,07339,Mainz-Bingen,18,0,210889,348
DE-RP,2020-03-23,RKI,1,0,1584921600000,07339,Mainz-Bingen,19,0,210889,348
DE-RP,2020-03-24,RKI,1,0,1585008000000,07339,Mainz-Bingen,20,0,210889,348
DE-RP,2020-03-25,RKI,3,0,1585094400000,07339,Mainz-Bingen,23,0,210889,348
DE-RP,2020-03-26,RKI,3,0,1585180800000,07339,Mainz-Bingen,26,0,210889,348
DE-RP,2020-03-27,RKI,3,0,1585267200000,07339,Mainz-Bingen,29,0,210889,348
DE-RP,2020-03-17,RKI,1,0,1584403200000,07340,Südwestpfalz,2,0,95113,100
DE-RP,2020-03-20,RKI,1,0,1584662400000,07340,Südwestpfalz,3,0,95113,100
DE-RP,2020-03-21,RKI,1,0,1584748800000,07340,Südwestpfalz,4,0,95113,100
DE-RP,2020-03-22,RKI,1,0,1584835200000,07340,Südwestpfalz,5,0,95113,100
DE-RP,2020-03-23,RKI,1,0,1584921600000,07340,Südwestpfalz,6,0,95113,100
DE-RP,2020-03-24,RKI,1,0,1585008000000,07340,Südwestpfalz,7,0,95113,100
DE-RP,2020-03-25,RKI,1,0,1585094400000,07340,Südwestpfalz,8,0,95113,100
DE-RP,2020-03-26,RKI,1,0,1585180800000,07340,Südwestpfalz,9,0,95113,100
DE-RP,2020-03-27,RKI,2,0,1585267200000,07340,Südwestpfalz,11,0,95113,100
DE-SL,2020-03-11,RKI,1,0,1583884800000,10041,Stadtverband Saarbrücken,2,0,329708,803
DE-SL,2020-03-12,RKI,1,0,1583971200000,10041,Stadtverband Saarbrücken,3,0,329708,803
DE-SL,2020-03-13,RKI,1,0,1584057600000,10041,Stadtverband Saarbrücken,4,0,329708,803
DE-SL,2020-03-14,RKI,1,0,1584144000000,10041,Stadtverband Saarbrücken,5,0,329708,803
DE-SL,2020-03-15,RKI,1,0,1584230400000,10041,Stadtverband Saarbrücken,6,0,329708,803
DE-SL,2020-03-16,RKI,1,0,1584316800000,10041,Stadtverband Saarbrücken,7,0,329708,803
DE-SL,2020-03-17,RKI,1,0,1584403200000,10041,Stadtverband Saarbrücken,8,0,329708,803
DE-SL,2020-03-18,RKI,4,0,1584489600000,10041,Stadtverband Saarbrücken,12,0,329708,803
DE-SL,2020-03-19,RKI,1,0,1584576000000,10041,Stadtverband Saarbrücken,13,0,329708,803
DE-SL,2020-03-20,RKI,5,0,1584662400000,10041,Stadtverband Saarbrücken,18,0,329708,803
DE-SL,2020-03-21,RKI,2,0,1584748800000,10041,Stadtverband Saarbrücken,20,0,329708,803
DE-SL,2020-03-22,RKI,1,0,1584835200000,10041,Stadtverband Saarbrücken,21,0,329708,803
DE-SL,2020-03-23,RKI,1,0,1584921600000,10041,Stadtverband Saarbrücken,22,0,329708,803
DE-SL,2020-03-24,RKI,2,0,1585008000000,10041,Stadtverband Saarbrücken,24,0,329708,803
DE-SL,2020-03-25,RKI,5,0,1585094400000,10041,Stadtverband Saarbrücken,29,0,329708,803
DE-SL,2020-03-26,RKI,3,0,1585180800000,10041,Stadtverband Saarbrücken,32,0,329708,803
DE-SL,2020-03-12,RKI,1,0,1583971200000,10042,Merzig-Wadern,2,0,103366,186
DE-SL,2020-03-16,RKI,1,0,1584316800000,10042,Merzig-Wadern,3,0,103366,186
DE-SL,2020-03-17,RKI,1,0,1584403200000,10042,Merzig-Wadern,4,0,103366,186
DE-SL,2020-03-20,RKI,1,0,1584662400000,10042,Merzig-Wadern,5,0,103366,186
DE-SL,2020-03-21,RKI,1,0,1584748800000,10042,Merzig-Wadern,6,0,103366,186
DE-SL,2020-03-22,RKI,3,0,1584835200000,10042,Merzig-Wadern,9,0,103366,186
DE-SL,2020-03-23,RKI,2,0,1584921600000,10042,Merzig-Wadern,11,0,103366,186
DE-SL,2020-03-24,RKI,1,0,1585008000000,10042,Merzig-Wadern,12,0,103366,186
DE-SL,2020-03-25,RKI,1,0,1585094400000,10042,Merzig-Wadern,13,0,103366,186
DE-SL,2020-03-26,RKI,1,0,1585180800000,10042,Merzig-Wadern,14,0,103366,186
DE-SL,2020-03-27,RKI,2,0,1585267200000,10042,Merzig-Wadern,16,0,103366,186
DE-SL,2020-03-10,RKI,1,0,1583798400000,10043,Neunkirchen,2,0,132206,530
DE-SL,2020-03-12,RKI,1,0,1583971200000,10043,Neunkirchen,3,0,132206,530
DE-SL,2020-03-13,RKI,1,0,1584057600000,10043,Neunkirchen,4,0,132206,530
DE-SL,2020-03-16,RKI,2,0,1584316800000,10043,Neunkirchen,6,0,132206,530
DE-SL,2020-03-17,RKI,1,0,1584403200000,10043,Neunkirchen,7,0,132206,530
DE-SL,2020-03-18,RKI,2,0,1584489600000,10043,Neunkirchen,9,0,132206,530
DE-SL,2020-03-19,RKI,1,0,1584576000000,10043,Neunkirchen,10,0,132206,530
DE-SL,2020-03-20,RKI,1,0,1584662400000,10043,Neunkirchen,11,0,132206,530
DE-SL,2020-03-21,RKI,1,0,1584748800000,10043,Neunkirchen,12,0,132206,530
DE-SL,2020-03-23,RKI,1,0,1584921600000,10043,Neunkirchen,13,0,132206,530
DE-SL,2020-03-25,RKI,2,0,1585094400000,10043,Neunkirchen,15,0,132206,530
DE-SL,2020-03-26,RKI,1,0,1585180800000,10043,Neunkirchen,16,0,132206,530
DE-SL,2020-03-27,RKI,1,0,1585267200000,10043,Neunkirchen,17,0,132206,530
DE-SL,2020-03-10,RKI,1,0,1583798400000,10044,Saarlouis,2,0,195201,425
DE-SL,2020-03-11,RKI,1,0,1583884800000,10044,Saarlouis,3,0,195201,425
DE-SL,2020-03-13,RKI,1,0,1584057600000,10044,Saarlouis,4,0,195201,425
DE-SL,2020-03-14,RKI,1,0,1584144000000,10044,Saarlouis,5,0,195201,425
DE-SL,2020-03-15,RKI,1,0,1584230400000,10044,Saarlouis,6,0,195201,425
DE-SL,2020-03-16,RKI,2,0,1584316800000,10044,Saarlouis,8,0,195201,425
DE-SL,2020-03-17,RKI,1,0,1584403200000,10044,Saarlouis,9,0,195201,425
DE-SL,2020-03-18,RKI,1,0,1584489600000,10044,Saarlouis,10,0,195201,425
DE-SL,2020-03-20,RKI,1,0,1584662400000,10044,Saarlouis,11,0,195201,425
DE-SL,2020-03-21,RKI,1,0,1584748800000,10044,Saarlouis,12,0,195201,425
DE-SL,2020-03-22,RKI,1,0,1584835200000,10044,Saarlouis,13,0,195201,425
DE-SL,2020-03-23,RKI,3,0,1584921600000,10044,Saarlouis,16,0,195201,425
DE-SL,2020-03-24,RKI,1,0,1585008000000,10044,Saarlouis,17,0,195201,425
DE-SL,2020-03-25,RKI,2,0,1585094400000,10044,Saarlouis,19,0,195201,425
DE-SL,2020-03-26,RKI,1,0,1585180800000,10044,Saarlouis,20,0,195201,425
DE-SL,2020-03-27,RKI,1,0,1585267200000,10044,Saarlouis,21,0,195201,425
DE-SL,2020-03-11,RKI,1,0,1583884800000,10045,Saar-Pfalz-Kreis,2,0,142631,341
DE-SL,2020-03-13,RKI,1,0,1584057600000,10045,Saar-Pfalz-Kreis,3,0,142631,341
DE-SL,2020-03-15,RKI,1,0,1584230400000,10045,Saar-Pfalz-Kreis,4,0,142631,341
DE-SL,2020-03-16,RKI,1,0,1584316800000,10045,Saar-Pfalz-Kreis,5,0,142631,341
DE-SL,2020-03-19,RKI,4,0,1584576000000,10045,Saar-Pfalz-Kreis,9,0,142631,341
DE-SL,2020-03-20,RKI,2,0,1584662400000,10045,Saar-Pfalz-Kreis,11,0,142631,341
DE-SL,2020-03-21,RKI,1,0,1584748800000,10045,Saar-Pfalz-Kreis,12,0,142631,341
DE-SL,2020-03-22,RKI,2,0,1584835200000,10045,Saar-Pfalz-Kreis,14,0,142631,341
DE-SL,2020-03-23,RKI,1,0,1584921600000,10045,Saar-Pfalz-Kreis,15,0,142631,341
DE-SL,2020-03-24,RKI,1,0,1585008000000,10045,Saar-Pfalz-Kreis,16,0,142631,341
DE-SL,2020-03-25,RKI,1,0,1585094400000,10045,Saar-Pfalz-Kreis,17,0,142631,341
DE-SL,2020-03-26,RKI,1,0,1585180800000,10045,Saar-Pfalz-Kreis,18,0,142631,341
DE-SL,2020-03-27,RKI,1,0,1585267200000,10045,Saar-Pfalz-Kreis,19,0,142631,341
DE-SL,2020-03-13,RKI,1,0,1584057600000,10046,Sankt Wendel,2,0,87397,184
DE-SL,2020-03-14,RKI,1,0,1584144000000,10046,Sankt Wendel,3,0,87397,184
DE-SL,2020-03-16,RKI,1,0,1584316800000,10046,Sankt Wendel,4,0,87397,184
DE-SL,2020-03-17,RKI,1,0,1584403200000,10046,Sankt Wendel,5,0,87397,184
DE-SL,2020-03-18,RKI,1,0,1584489600000,10046,Sankt Wendel,6,0,87397,184
DE-SL,2020-03-19,RKI,1,0,1584576000000,10046,Sankt Wendel,7,0,87397,184
DE-SL,2020-03-20,RKI,1,0,1584662400000,10046,Sankt Wendel,8,0,87397,184
DE-SL,2020-03-21,RKI,1,0,1584748800000,10046,Sankt Wendel,9,0,87397,184
DE-SL,2020-03-22,RKI,1,0,1584835200000,10046,Sankt Wendel,10,0,87397,184
DE-SL,2020-03-23,RKI,1,0,1584921600000,10046,Sankt Wendel,11,0,87397,184
DE-SL,2020-03-24,RKI,1,0,1585008000000,10046,Sankt Wendel,12,0,87397,184
DE-SL,2020-03-25,RKI,4,0,1585094400000,10046,Sankt Wendel,16,0,87397,184
DE-SL,2020-03-26,RKI,3,0,1585180800000,10046,Sankt Wendel,19,0,87397,184
DE-SL,2020-03-27,RKI,1,0,1585267200000,10046,Sankt Wendel,20,0,87397,184
DE-SN,2020-03-13,RKI,1,0,1584057600000,14511,Chemnitz,2,0,247237,1118
DE-SN,2020-03-15,RKI,1,0,1584230400000,14511,Chemnitz,3,0,247237,1118
DE-SN,2020-03-16,RKI,1,0,1584316800000,14511,Chemnitz,4,0,247237,1118
DE-SN,2020-03-17,RKI,2,0,1584403200000,14511,Chemnitz,6,0,247237,1118
DE-SN,2020-03-18,RKI,1,0,1584489600000,14511,Chemnitz,7,0,247237,1118
DE-SN,2020-03-19,RKI,2,0,1584576000000,14511,Chemnitz,9,0,247237,1118
DE-SN,2020-03-20,RKI,1,0,1584662400000,14511,Chemnitz,10,0,247237,1118
DE-SN,2020-03-21,RKI,2,0,1584748800000,14511,Chemnitz,12,0,247237,1118
DE-SN,2020-03-22,RKI,1,0,1584835200000,14511,Chemnitz,13,0,247237,1118
DE-SN,2020-03-23,RKI,1,0,1584921600000,14511,Chemnitz,14,0,247237,1118
DE-SN,2020-03-24,RKI,2,0,1585008000000,14511,Chemnitz,16,0,247237,1118
DE-SN,2020-03-25,RKI,1,0,1585094400000,14511,Chemnitz,17,0,247237,1118
DE-SN,2020-03-26,RKI,2,0,1585180800000,14511,Chemnitz,19,0,247237,1118
DE-SN,2020-03-27,RKI,1,0,1585267200000,14511,Chemnitz,20,0,247237,1118
DE-SN,2020-03-28,RKI,1,0,1585353600000,14511,Chemnitz,21,0,247237,1118
DE-SN,2020-03-15,RKI,2,0,1584230400000,14521,Erzgebirgskreis,3,0,337696,185
DE-SN,2020-03-16,RKI,1,0,1584316800000,14521,Erzgebirgskreis,4,0,337696,185
DE-SN,2020-03-17,RKI,1,0,1584403200000,14521,Erzgebirgskreis,5,0,337696,185
DE-SN,2020-03-18,RKI,2,0,1584489600000,14521,Erzgebirgskreis,7,0,337696,185
DE-SN,2020-03-19,RKI,1,0,1584576000000,14521,Erzgebirgskreis,8,0,337696,185
DE-SN,2020-03-20,RKI,1,0,1584662400000,14521,Erzgebirgskreis,9,0,337696,185
DE-SN,2020-03-21,RKI,2,0,1584748800000,14521,Erzgebirgskreis,11,0,337696,185
DE-SN,2020-03-22,RKI,3,0,1584835200000,14521,Erzgebirgskreis,14,0,337696,185
DE-SN,2020-03-23,RKI,1,0,1584921600000,14521,Erzgebirgskreis,15,0,337696,185
DE-SN,2020-03-24,RKI,2,0,1585008000000,14521,Erzgebirgskreis,17,0,337696,185
DE-SN,2020-03-25,RKI,1,0,1585094400000,14521,Erzgebirgskreis,18,0,337696,185
DE-SN,2020-03-26,RKI,1,0,1585180800000,14521,Erzgebirgskreis,19,0,337696,185
DE-SN,2020-03-27,RKI,2,0,1585267200000,14521,Erzgebirgskreis,21,0,337696,185
DE-SN,2020-03-14,RKI,1,0,1584144000000,14522,Mittelsachsen,2,0,306185,145
DE-SN,2020-03-16,RKI,2,0,1584316800000,14522,Mittelsachsen,4,0,306185,145
DE-SN,2020-03-17,RKI,2,0,1584403200000,14522,Mittelsachsen,6,0,306185,145
DE-SN,2020-03-18,RKI,1,0,1584489600000,14522,Mittelsachsen,7,0,306185,145
DE-SN,2020-03-19,RKI,2,0,1584576000000,14522,Mittelsachsen,9,0,306185,145
DE-SN,2020-03-20,RKI,1,0,1584662400000,14522,Mittelsachsen,10,0,306185,145
DE-SN,2020-03-21,RKI,1,0,1584748800000,14522,Mittelsachsen,11,0,306185,145
DE-SN,2020-03-22,RKI,1,0,1584835200000,14522,Mittelsachsen,12,0,306185,145
DE-SN,2020-03-23,RKI,1,0,1584921600000,14522,Mittelsachsen,13,0,306185,145
DE-SN,2020-03-24,RKI,1,0,1585008000000,14522,Mittelsachsen,14,0,306185,145
DE-SN,2020-03-25,RKI,1,0,1585094400000,14522,Mittelsachsen,15,0,306185,145
DE-SN,2020-03-26,RKI,1,0,1585180800000,14522,Mittelsachsen,16,0,306185,145
DE-SN,2020-03-27,RKI,1,0,1585267200000,14522,Mittelsachsen,17,0,306185,145
DE-SN,2020-03-28,RKI,1,0,1585353600000,14522,Mittelsachsen,18,0,306185,145
DE-SN,2020-03-17,RKI,1,0,1584403200000,14523,Vogtlandkreis,2,0,227796,161
DE-SN,2020-03-18,RKI,1,0,1584489600000,14523,Vogtlandkreis,3,0,227796,161
DE-SN,2020-03-19,RKI,2,0,1584576000000,14523,Vogtlandkreis,5,0,227796,161
DE-SN,2020-03-20,RKI,1,0,1584662400000,14523,Vogtlandkreis,6,0,227796,161
DE-SN,2020-03-21,RKI,1,0,1584748800000,14523,Vogtlandkreis,7,0,227796,161
DE-SN,2020-03-23,RKI,1,0,1584921600000,14523,Vogtlandkreis,8,0,227796,161
DE-SN,2020-03-24,RKI,1,0,1585008000000,14523,Vogtlandkreis,9,0,227796,161
DE-SN,2020-03-25,RKI,1,0,1585094400000,14523,Vogtlandkreis,10,0,227796,161
DE-SN,2020-03-26,RKI,1,0,1585180800000,14523,Vogtlandkreis,11,0,227796,161
DE-SN,2020-03-27,RKI,1,0,1585267200000,14523,Vogtlandkreis,12,0,227796,161
DE-SN,2020-03-13,RKI,1,0,1584057600000,14524,Zwickau,2,0,317531,334
DE-SN,2020-03-14,RKI,2,0,1584144000000,14524,Zwickau,4,0,317531,334
DE-SN,2020-03-15,RKI,1,0,1584230400000,14524,Zwickau,5,0,317531,334
DE-SN,2020-03-16,RKI,1,0,1584316800000,14524,Zwickau,6,0,317531,334
DE-SN,2020-03-17,RKI,2,0,1584403200000,14524,Zwickau,8,0,317531,334
DE-SN,2020-03-18,RKI,1,0,1584489600000,14524,Zwickau,9,0,317531,334
DE-SN,2020-03-19,RKI,8,0,1584576000000,14524,Zwickau,17,0,317531,334
DE-SN,2020-03-20,RKI,1,0,1584662400000,14524,Zwickau,18,0,317531,334
DE-SN,2020-03-21,RKI,1,0,1584748800000,14524,Zwickau,19,0,317531,334
DE-SN,2020-03-22,RKI,1,0,1584835200000,14524,Zwickau,20,0,317531,334
DE-SN,2020-03-23,RKI,2,0,1584921600000,14524,Zwickau,22,0,317531,334
