stateCode,reportDate,source,cases_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,population_number,population_density
DE-BB,2020-03-17,RKI,0,0,1584403200000,12052,Cottbus,9,0,100219,607
DE-BB,2020-03-19,RKI,2,0,1584576000000,12052,Cottbus,11,0,100219,607
DE-BB,2020-03-22,RKI,2,0,1584835200000,12052,Cottbus,13,0,100219,607
DE-BB,2020-03-23,RKI,2,0,1584921600000,12052,Cottbus,15,0,100219,607
DE-BB,2020-03-24,RKI,0,0,1585008000000,12052,Cottbus,15,0,100219,607
DE-BB,2020-03-26,RKI,0,0,1585180800000,12052,Cottbus,15,0,100219,607
DE-BB,2020-03-18,RKI,0,0,1584489600000,12053,Frankfurt,0,0,57873,391
DE-BB,2020-03-19,RKI,0,0,1584576000000,12053,Frankfurt,0,0,57873,391
DE-BB,2020-03-21,RKI,1,0,1584748800000,12053,Frankfurt,1,0,57873,391
DE-BB,2020-03-25,RKI,0,0,1585094400000,12053,Frankfurt,1,0,57873,391
DE-BB,2020-03-18,RKI,2,0,1584489600000,12054,Potsdam,10,0,178089,944
DE-BB,2020-03-19,RKI,7,0,1584576000000,12054,Potsdam,17,0,178089,944
DE-BB,2020-03-20,RKI,8,0,1584662400000,12054,Potsdam,25,0,178089,944
DE-BB,2020-03-23,RKI,8,0,1584921600000,12054,Potsdam,33,0,178089,944
DE-BB,2020-03-24,RKI,5,0,1585008000000,12054,Potsdam,38,0,178089,944
DE-BB,2020-03-25,RKI,9,0,1585094400000,12054,Potsdam,47,0,178089,944
DE-BB,2020-03-26,RKI,4,0,1585180800000,12054,Potsdam,51,0,178089,944
DE-BB,2020-03-27,RKI,12,1,1585267200000,12054,Potsdam,63,1,178089,944
DE-BB,2020-03-11,RKI,1,0,1583884800000,12060,Barnim,2,0,182760,124
DE-BB,2020-03-12,RKI,2,0,1583971200000,12060,Barnim,4,0,182760,124
DE-BB,2020-03-13,RKI,1,0,1584057600000,12060,Barnim,5,0,182760,124
DE-BB,2020-03-15,RKI,3,0,1584230400000,12060,Barnim,8,0,182760,124
DE-BB,2020-03-16,RKI,3,0,1584316800000,12060,Barnim,11,0,182760,124
DE-BB,2020-03-17,RKI,3,0,1584403200000,12060,Barnim,14,0,182760,124
DE-BB,2020-03-18,RKI,1,0,1584489600000,12060,Barnim,15,0,182760,124
DE-BB,2020-03-19,RKI,4,0,1584576000000,12060,Barnim,19,0,182760,124
DE-BB,2020-03-20,RKI,3,0,1584662400000,12060,Barnim,22,0,182760,124
DE-BB,2020-03-21,RKI,0,0,1584748800000,12060,Barnim,22,0,182760,124
DE-BB,2020-03-22,RKI,4,0,1584835200000,12060,Barnim,26,0,182760,124
DE-BB,2020-03-23,RKI,4,0,1584921600000,12060,Barnim,30,0,182760,124
DE-BB,2020-03-24,RKI,6,0,1585008000000,12060,Barnim,36,0,182760,124
DE-BB,2020-03-25,RKI,5,0,1585094400000,12060,Barnim,41,0,182760,124
DE-BB,2020-03-26,RKI,3,0,1585180800000,12060,Barnim,44,0,182760,124
DE-BB,2020-03-27,RKI,0,0,1585267200000,12060,Barnim,44,0,182760,124
DE-BB,2020-03-13,RKI,0,0,1584057600000,12061,Dahme-Spreewald,0,0,169067,74
DE-BB,2020-03-14,RKI,1,0,1584144000000,12061,Dahme-Spreewald,1,0,169067,74
DE-BB,2020-03-15,RKI,1,0,1584230400000,12061,Dahme-Spreewald,2,0,169067,74
DE-BB,2020-03-16,RKI,3,0,1584316800000,12061,Dahme-Spreewald,5,0,169067,74
DE-BB,2020-03-17,RKI,2,0,1584403200000,12061,Dahme-Spreewald,7,0,169067,74
DE-BB,2020-03-19,RKI,1,0,1584576000000,12061,Dahme-Spreewald,8,0,169067,74
DE-BB,2020-03-20,RKI,5,0,1584662400000,12061,Dahme-Spreewald,13,0,169067,74
DE-BB,2020-03-21,RKI,1,0,1584748800000,12061,Dahme-Spreewald,14,0,169067,74
DE-BB,2020-03-23,RKI,2,0,1584921600000,12061,Dahme-Spreewald,16,0,169067,74
DE-BB,2020-03-24,RKI,2,0,1585008000000,12061,Dahme-Spreewald,18,0,169067,74
DE-BB,2020-03-25,RKI,9,0,1585094400000,12061,Dahme-Spreewald,27,0,169067,74
DE-BB,2020-03-26,RKI,3,0,1585180800000,12061,Dahme-Spreewald,30,0,169067,74
DE-BB,2020-03-27,RKI,7,0,1585267200000,12061,Dahme-Spreewald,37,0,169067,74
DE-BB,2020-03-28,RKI,3,0,1585353600000,12061,Dahme-Spreewald,40,0,169067,74
DE-BB,2020-03-10,RKI,0,0,1583798400000,12062,Elbe-Elster,0,0,102638,54
DE-BB,2020-03-12,RKI,1,0,1583971200000,12062,Elbe-Elster,1,0,102638,54
DE-BB,2020-03-17,RKI,1,0,1584403200000,12062,Elbe-Elster,2,0,102638,54
DE-BB,2020-03-18,RKI,0,0,1584489600000,12062,Elbe-Elster,2,0,102638,54
DE-BB,2020-03-20,RKI,0,0,1584662400000,12062,Elbe-Elster,2,0,102638,54
DE-BB,2020-03-22,RKI,1,0,1584835200000,12062,Elbe-Elster,3,0,102638,54
DE-BB,2020-03-24,RKI,3,0,1585008000000,12062,Elbe-Elster,6,0,102638,54
DE-BB,2020-03-25,RKI,0,0,1585094400000,12062,Elbe-Elster,6,0,102638,54
DE-BB,2020-03-26,RKI,4,0,1585180800000,12062,Elbe-Elster,10,0,102638,54
DE-BB,2020-03-27,RKI,4,0,1585267200000,12062,Elbe-Elster,14,0,102638,54
DE-BB,2020-03-08,RKI,1,0,1583625600000,12063,Havelland,1,0,161909,94
DE-BB,2020-03-09,RKI,0,0,1583712000000,12063,Havelland,1,0,161909,94
DE-BB,2020-03-12,RKI,0,0,1583971200000,12063,Havelland,1,0,161909,94
DE-BB,2020-03-13,RKI,1,0,1584057600000,12063,Havelland,2,0,161909,94
DE-BB,2020-03-16,RKI,0,0,1584316800000,12063,Havelland,2,0,161909,94
DE-BB,2020-03-17,RKI,0,0,1584403200000,12063,Havelland,2,0,161909,94
DE-BB,2020-03-20,RKI,6,0,1584662400000,12063,Havelland,8,0,161909,94
DE-BB,2020-03-21,RKI,2,0,1584748800000,12063,Havelland,10,0,161909,94
DE-BB,2020-03-23,RKI,0,0,1584921600000,12063,Havelland,10,0,161909,94
DE-BB,2020-03-24,RKI,3,0,1585008000000,12063,Havelland,13,0,161909,94
DE-BB,2020-03-25,RKI,7,0,1585094400000,12063,Havelland,20,0,161909,94
DE-BB,2020-03-26,RKI,5,0,1585180800000,12063,Havelland,25,0,161909,94
DE-BB,2020-03-27,RKI,5,0,1585267200000,12063,Havelland,30,0,161909,94
DE-BB,2020-03-28,RKI,1,0,1585353600000,12063,Havelland,31,0,161909,94
DE-BB,2020-03-11,RKI,0,0,1583884800000,12064,Märkisch-Oderland,2,0,194328,90
DE-BB,2020-03-12,RKI,4,0,1583971200000,12064,Märkisch-Oderland,6,0,194328,90
DE-BB,2020-03-13,RKI,4,0,1584057600000,12064,Märkisch-Oderland,10,0,194328,90
DE-BB,2020-03-14,RKI,2,0,1584144000000,12064,Märkisch-Oderland,12,0,194328,90
DE-BB,2020-03-15,RKI,1,0,1584230400000,12064,Märkisch-Oderland,13,0,194328,90
DE-BB,2020-03-16,RKI,5,0,1584316800000,12064,Märkisch-Oderland,18,0,194328,90
DE-BB,2020-03-17,RKI,16,0,1584403200000,12064,Märkisch-Oderland,34,0,194328,90
DE-BB,2020-03-18,RKI,17,0,1584489600000,12064,Märkisch-Oderland,51,0,194328,90
DE-BB,2020-03-19,RKI,4,0,1584576000000,12064,Märkisch-Oderland,55,0,194328,90
DE-BB,2020-03-20,RKI,7,0,1584662400000,12064,Märkisch-Oderland,62,0,194328,90
DE-BB,2020-03-21,RKI,0,0,1584748800000,12064,Märkisch-Oderland,62,0,194328,90
DE-BB,2020-03-23,RKI,3,0,1584921600000,12064,Märkisch-Oderland,65,0,194328,90
DE-BB,2020-03-24,RKI,0,0,1585008000000,12064,Märkisch-Oderland,65,0,194328,90
DE-BB,2020-03-25,RKI,6,0,1585094400000,12064,Märkisch-Oderland,71,0,194328,90
DE-BB,2020-03-27,RKI,1,0,1585267200000,12064,Märkisch-Oderland,72,0,194328,90
DE-BB,2020-03-12,RKI,0,0,1583971200000,12065,Oberhavel,0,0,211249,117
DE-BB,2020-03-13,RKI,1,0,1584057600000,12065,Oberhavel,1,0,211249,117
DE-BB,2020-03-15,RKI,1,0,1584230400000,12065,Oberhavel,2,0,211249,117
DE-BB,2020-03-16,RKI,2,0,1584316800000,12065,Oberhavel,4,0,211249,117
DE-BB,2020-03-17,RKI,1,0,1584403200000,12065,Oberhavel,5,0,211249,117
DE-BB,2020-03-18,RKI,5,0,1584489600000,12065,Oberhavel,10,0,211249,117
DE-BB,2020-03-19,RKI,5,0,1584576000000,12065,Oberhavel,15,0,211249,117
DE-BB,2020-03-20,RKI,12,1,1584662400000,12065,Oberhavel,27,1,211249,117
DE-BB,2020-03-23,RKI,0,0,1584921600000,12065,Oberhavel,27,1,211249,117
DE-BB,2020-03-24,RKI,10,0,1585008000000,12065,Oberhavel,37,1,211249,117
DE-BB,2020-03-25,RKI,6,0,1585094400000,12065,Oberhavel,43,1,211249,117
DE-BB,2020-03-26,RKI,13,0,1585180800000,12065,Oberhavel,56,1,211249,117
DE-BB,2020-03-27,RKI,9,0,1585267200000,12065,Oberhavel,65,1,211249,117
DE-BB,2020-03-28,RKI,5,0,1585353600000,12065,Oberhavel,70,1,211249,117
DE-BB,2020-03-10,RKI,0,0,1583798400000,12066,Oberspreewald-Lausitz,0,0,110476,90
DE-BB,2020-03-16,RKI,1,0,1584316800000,12066,Oberspreewald-Lausitz,1,0,110476,90
DE-BB,2020-03-17,RKI,0,0,1584403200000,12066,Oberspreewald-Lausitz,1,0,110476,90
DE-BB,2020-03-23,RKI,3,0,1584921600000,12066,Oberspreewald-Lausitz,4,0,110476,90
DE-BB,2020-03-24,RKI,1,0,1585008000000,12066,Oberspreewald-Lausitz,5,0,110476,90
DE-BB,2020-03-27,RKI,0,0,1585267200000,12066,Oberspreewald-Lausitz,5,0,110476,90
DE-BB,2020-03-28,RKI,0,0,1585353600000,12066,Oberspreewald-Lausitz,5,0,110476,90
DE-BB,2020-03-11,RKI,0,0,1583884800000,12067,Oder-Spree,0,0,178658,79
DE-BB,2020-03-12,RKI,0,0,1583971200000,12067,Oder-Spree,0,0,178658,79
DE-BB,2020-03-13,RKI,0,0,1584057600000,12067,Oder-Spree,0,0,178658,79
DE-BB,2020-03-14,RKI,0,0,1584144000000,12067,Oder-Spree,0,0,178658,79
DE-BB,2020-03-15,RKI,2,0,1584230400000,12067,Oder-Spree,2,0,178658,79
DE-BB,2020-03-17,RKI,2,0,1584403200000,12067,Oder-Spree,4,0,178658,79
DE-BB,2020-03-18,RKI,8,0,1584489600000,12067,Oder-Spree,12,0,178658,79
DE-BB,2020-03-19,RKI,9,0,1584576000000,12067,Oder-Spree,21,0,178658,79
DE-BB,2020-03-20,RKI,2,0,1584662400000,12067,Oder-Spree,23,0,178658,79
DE-BB,2020-03-21,RKI,3,0,1584748800000,12067,Oder-Spree,26,0,178658,79
DE-BB,2020-03-22,RKI,0,0,1584835200000,12067,Oder-Spree,26,0,178658,79
DE-BB,2020-03-23,RKI,1,0,1584921600000,12067,Oder-Spree,27,0,178658,79
DE-BB,2020-03-24,RKI,3,0,1585008000000,12067,Oder-Spree,30,0,178658,79
DE-BB,2020-03-25,RKI,1,0,1585094400000,12067,Oder-Spree,31,0,178658,79
DE-BB,2020-03-26,RKI,8,0,1585180800000,12067,Oder-Spree,39,0,178658,79
DE-BB,2020-03-27,RKI,3,0,1585267200000,12067,Oder-Spree,42,0,178658,79
DE-BB,2020-03-28,RKI,6,0,1585353600000,12067,Oder-Spree,48,0,178658,79
DE-BB,2020-03-29,RKI,1,0,1585440000000,12067,Oder-Spree,49,0,178658,79
DE-BB,2020-03-19,RKI,0,0,1584576000000,12068,Ostprignitz-Ruppin,2,0,99078,39
DE-BB,2020-03-20,RKI,0,0,1584662400000,12068,Ostprignitz-Ruppin,2,0,99078,39
DE-BB,2020-03-25,RKI,0,0,1585094400000,12068,Ostprignitz-Ruppin,2,0,99078,39
DE-BB,2020-03-26,RKI,0,0,1585180800000,12068,Ostprignitz-Ruppin,2,0,99078,39
DE-BB,2020-03-27,RKI,1,0,1585267200000,12068,Ostprignitz-Ruppin,3,0,99078,39
DE-BB,2020-03-28,RKI,0,0,1585353600000,12068,Ostprignitz-Ruppin,3,0,99078,39
DE-BB,2020-03-12,RKI,1,0,1583971200000,12069,Potsdam-Mittelmark,2,0,214664,83
DE-BB,2020-03-15,RKI,0,0,1584230400000,12069,Potsdam-Mittelmark,2,0,214664,83
DE-BB,2020-03-17,RKI,1,0,1584403200000,12069,Potsdam-Mittelmark,3,0,214664,83
DE-BB,2020-03-18,RKI,2,0,1584489600000,12069,Potsdam-Mittelmark,5,0,214664,83
DE-BB,2020-03-19,RKI,0,0,1584576000000,12069,Potsdam-Mittelmark,5,0,214664,83
DE-BB,2020-03-20,RKI,0,0,1584662400000,12069,Potsdam-Mittelmark,5,0,214664,83
DE-BB,2020-03-21,RKI,5,0,1584748800000,12069,Potsdam-Mittelmark,10,0,214664,83
DE-BB,2020-03-22,RKI,1,0,1584835200000,12069,Potsdam-Mittelmark,11,0,214664,83
DE-BB,2020-03-23,RKI,5,0,1584921600000,12069,Potsdam-Mittelmark,16,0,214664,83
DE-BB,2020-03-24,RKI,0,0,1585008000000,12069,Potsdam-Mittelmark,16,0,214664,83
DE-BB,2020-03-25,RKI,10,0,1585094400000,12069,Potsdam-Mittelmark,26,0,214664,83
DE-BB,2020-03-26,RKI,8,0,1585180800000,12069,Potsdam-Mittelmark,34,0,214664,83
DE-BB,2020-03-27,RKI,1,0,1585267200000,12069,Potsdam-Mittelmark,35,0,214664,83
DE-BB,2020-03-24,RKI,0,0,1585008000000,12070,Prignitz,0,0,76508,36
DE-BB,2020-03-26,RKI,0,0,1585180800000,12070,Prignitz,0,0,76508,36
DE-BB,2020-03-09,RKI,0,0,1583712000000,12071,Spree-Neiße,0,0,114429,69
DE-BB,2020-03-11,RKI,0,0,1583884800000,12071,Spree-Neiße,0,0,114429,69
DE-BB,2020-03-12,RKI,0,0,1583971200000,12071,Spree-Neiße,0,0,114429,69
DE-BB,2020-03-13,RKI,1,0,1584057600000,12071,Spree-Neiße,1,0,114429,69
DE-BB,2020-03-14,RKI,0,0,1584144000000,12071,Spree-Neiße,1,0,114429,69
DE-BB,2020-03-15,RKI,0,0,1584230400000,12071,Spree-Neiße,1,0,114429,69
DE-BB,2020-03-16,RKI,2,0,1584316800000,12071,Spree-Neiße,3,0,114429,69
DE-BB,2020-03-17,RKI,6,0,1584403200000,12071,Spree-Neiße,9,0,114429,69
DE-BB,2020-03-18,RKI,0,0,1584489600000,12071,Spree-Neiße,9,0,114429,69
DE-BB,2020-03-19,RKI,1,0,1584576000000,12071,Spree-Neiße,10,0,114429,69
DE-BB,2020-03-20,RKI,0,0,1584662400000,12071,Spree-Neiße,10,0,114429,69
DE-BB,2020-03-23,RKI,4,0,1584921600000,12071,Spree-Neiße,14,0,114429,69
DE-BB,2020-03-25,RKI,2,0,1585094400000,12071,Spree-Neiße,16,0,114429,69
DE-BB,2020-03-26,RKI,1,0,1585180800000,12071,Spree-Neiße,17,0,114429,69
DE-BB,2020-03-27,RKI,1,0,1585267200000,12071,Spree-Neiße,18,0,114429,69
DE-BB,2020-03-13,RKI,0,0,1584057600000,12072,Teltow-Fläming,0,0,168296,80
DE-BB,2020-03-14,RKI,3,0,1584144000000,12072,Teltow-Fläming,3,0,168296,80
DE-BB,2020-03-17,RKI,1,0,1584403200000,12072,Teltow-Fläming,4,0,168296,80
DE-BB,2020-03-18,RKI,0,0,1584489600000,12072,Teltow-Fläming,4,0,168296,80
DE-BB,2020-03-19,RKI,0,0,1584576000000,12072,Teltow-Fläming,4,0,168296,80
DE-BB,2020-03-20,RKI,3,0,1584662400000,12072,Teltow-Fläming,7,0,168296,80
DE-BB,2020-03-21,RKI,1,0,1584748800000,12072,Teltow-Fläming,8,0,168296,80
DE-BB,2020-03-22,RKI,1,0,1584835200000,12072,Teltow-Fläming,9,0,168296,80
DE-BB,2020-03-25,RKI,12,0,1585094400000,12072,Teltow-Fläming,21,0,168296,80
DE-BB,2020-03-26,RKI,0,0,1585180800000,12072,Teltow-Fläming,21,0,168296,80
DE-BB,2020-03-27,RKI,3,0,1585267200000,12072,Teltow-Fläming,24,0,168296,80
DE-BB,2020-03-28,RKI,0,0,1585353600000,12072,Teltow-Fläming,24,0,168296,80
DE-BB,2020-03-18,RKI,2,0,1584489600000,12073,Uckermark,2,0,119552,39
DE-BB,2020-03-24,RKI,0,0,1585008000000,12073,Uckermark,2,0,119552,39
DE-BB,2020-03-26,RKI,2,0,1585180800000,12073,Uckermark,4,0,119552,39
DE-HB,2020-03-03,RKI,1,0,1583193600000,04011,Bremen,1,0,569352,1749
DE-HB,2020-03-09,RKI,5,0,1583712000000,04011,Bremen,6,0,569352,1749
DE-HB,2020-03-10,RKI,6,0,1583798400000,04011,Bremen,12,0,569352,1749
DE-HB,2020-03-11,RKI,10,0,1583884800000,04011,Bremen,22,0,569352,1749
DE-HB,2020-03-12,RKI,4,0,1583971200000,04011,Bremen,26,0,569352,1749
DE-HB,2020-03-13,RKI,2,0,1584057600000,04011,Bremen,28,0,569352,1749
DE-HB,2020-03-14,RKI,1,0,1584144000000,04011,Bremen,29,0,569352,1749
DE-HB,2020-03-15,RKI,1,0,1584230400000,04011,Bremen,30,0,569352,1749
DE-HB,2020-03-16,RKI,0,0,1584316800000,04011,Bremen,30,0,569352,1749
DE-HB,2020-03-17,RKI,6,0,1584403200000,04011,Bremen,36,0,569352,1749
DE-HB,2020-03-18,RKI,6,0,1584489600000,04011,Bremen,42,0,569352,1749
DE-HB,2020-03-19,RKI,30,0,1584576000000,04011,Bremen,72,0,569352,1749
DE-HB,2020-03-20,RKI,17,0,1584662400000,04011,Bremen,89,0,569352,1749
DE-HB,2020-03-21,RKI,20,0,1584748800000,04011,Bremen,109,0,569352,1749
DE-HB,2020-03-22,RKI,3,0,1584835200000,04011,Bremen,112,0,569352,1749
DE-HB,2020-03-23,RKI,10,0,1584921600000,04011,Bremen,122,0,569352,1749
DE-HB,2020-03-24,RKI,16,1,1585008000000,04011,Bremen,138,1,569352,1749
DE-HB,2020-03-25,RKI,5,0,1585094400000,04011,Bremen,143,1,569352,1749
DE-HB,2020-03-26,RKI,30,0,1585180800000,04011,Bremen,173,1,569352,1749
DE-HB,2020-03-27,RKI,19,1,1585267200000,04011,Bremen,192,2,569352,1749
DE-HB,2020-03-28,RKI,19,0,1585353600000,04011,Bremen,211,2,569352,1749
DE-HB,2020-03-29,RKI,0,0,1585440000000,04011,Bremen,211,2,569352,1749
DE-HB,2020-03-12,RKI,0,0,1583971200000,04012,Bremerhaven,0,0,113634,1211
DE-HB,2020-03-13,RKI,1,0,1584057600000,04012,Bremerhaven,1,0,113634,1211
DE-HB,2020-03-14,RKI,0,0,1584144000000,04012,Bremerhaven,1,0,113634,1211
DE-HB,2020-03-17,RKI,2,0,1584403200000,04012,Bremerhaven,3,0,113634,1211
DE-HB,2020-03-18,RKI,0,0,1584489600000,04012,Bremerhaven,3,0,113634,1211
DE-HB,2020-03-19,RKI,1,0,1584576000000,04012,Bremerhaven,4,0,113634,1211
DE-HB,2020-03-25,RKI,1,0,1585094400000,04012,Bremerhaven,5,0,113634,1211
DE-HB,2020-03-28,RKI,2,0,1585353600000,04012,Bremerhaven,7,0,113634,1211
DE-HH,2020-02-29,RKI,0,0,1582934400000,02000,Hamburg,0,0,1841179,2505
DE-HH,2020-03-01,RKI,0,0,1583020800000,02000,Hamburg,0,0,1841179,2505
DE-HH,2020-03-03,RKI,0,0,1583193600000,02000,Hamburg,0,0,1841179,2505
DE-HH,2020-03-04,RKI,2,0,1583280000000,02000,Hamburg,2,0,1841179,2505
DE-HH,2020-03-05,RKI,2,0,1583366400000,02000,Hamburg,4,0,1841179,2505
DE-HH,2020-03-06,RKI,1,0,1583452800000,02000,Hamburg,5,0,1841179,2505
DE-HH,2020-03-07,RKI,2,0,1583539200000,02000,Hamburg,7,0,1841179,2505
DE-HH,2020-03-08,RKI,4,0,1583625600000,02000,Hamburg,11,0,1841179,2505
DE-HH,2020-03-09,RKI,19,0,1583712000000,02000,Hamburg,30,0,1841179,2505
DE-HH,2020-03-10,RKI,25,0,1583798400000,02000,Hamburg,55,0,1841179,2505
DE-HH,2020-03-11,RKI,28,0,1583884800000,02000,Hamburg,83,0,1841179,2505
DE-HH,2020-03-12,RKI,38,1,1583971200000,02000,Hamburg,121,1,1841179,2505
DE-HH,2020-03-13,RKI,30,0,1584057600000,02000,Hamburg,151,1,1841179,2505
DE-HH,2020-03-14,RKI,73,0,1584144000000,02000,Hamburg,224,1,1841179,2505
DE-HH,2020-03-15,RKI,72,0,1584230400000,02000,Hamburg,296,1,1841179,2505
DE-HH,2020-03-16,RKI,69,0,1584316800000,02000,Hamburg,365,1,1841179,2505
DE-HH,2020-03-17,RKI,125,0,1584403200000,02000,Hamburg,490,1,1841179,2505
DE-HH,2020-03-18,RKI,125,0,1584489600000,02000,Hamburg,615,1,1841179,2505
DE-HH,2020-03-19,RKI,184,0,1584576000000,02000,Hamburg,799,1,1841179,2505
DE-HH,2020-03-20,RKI,129,1,1584662400000,02000,Hamburg,928,2,1841179,2505
DE-HH,2020-03-21,RKI,108,0,1584748800000,02000,Hamburg,1036,2,1841179,2505
DE-HH,2020-03-22,RKI,136,1,1584835200000,02000,Hamburg,1172,3,1841179,2505
DE-HH,2020-03-23,RKI,120,0,1584921600000,02000,Hamburg,1292,3,1841179,2505
DE-HH,2020-03-24,RKI,175,0,1585008000000,02000,Hamburg,1467,3,1841179,2505
DE-HH,2020-03-25,RKI,136,1,1585094400000,02000,Hamburg,1603,4,1841179,2505
DE-HH,2020-03-26,RKI,137,1,1585180800000,02000,Hamburg,1740,5,1841179,2505
DE-HH,2020-03-27,RKI,134,0,1585267200000,02000,Hamburg,1874,5,1841179,2505
DE-HH,2020-03-28,RKI,110,0,1585353600000,02000,Hamburg,1984,5,1841179,2505
DE-HH,2020-03-29,RKI,22,0,1585440000000,02000,Hamburg,2006,5,1841179,2505
DE-HE,2020-03-16,RKI,3,0,1584316800000,06411,Darmstadt,4,0,159207,1304
DE-HE,2020-03-17,RKI,0,0,1584403200000,06411,Darmstadt,4,0,159207,1304
DE-HE,2020-03-18,RKI,3,0,1584489600000,06411,Darmstadt,7,0,159207,1304
DE-HE,2020-03-19,RKI,0,0,1584576000000,06411,Darmstadt,7,0,159207,1304
DE-HE,2020-03-20,RKI,3,0,1584662400000,06411,Darmstadt,10,0,159207,1304
DE-HE,2020-03-21,RKI,3,0,1584748800000,06411,Darmstadt,13,0,159207,1304
DE-HE,2020-03-24,RKI,2,0,1585008000000,06411,Darmstadt,15,0,159207,1304
DE-HE,2020-03-25,RKI,6,0,1585094400000,06411,Darmstadt,21,0,159207,1304
DE-HE,2020-03-26,RKI,8,0,1585180800000,06411,Darmstadt,29,0,159207,1304
DE-HE,2020-03-27,RKI,7,0,1585267200000,06411,Darmstadt,36,0,159207,1304
DE-HE,2020-03-28,RKI,0,0,1585353600000,06411,Darmstadt,36,0,159207,1304
DE-HE,2020-03-29,RKI,1,0,1585440000000,06411,Darmstadt,37,0,159207,1304
DE-HE,2020-03-04,RKI,0,0,1583280000000,06412,Frankfurt am Main,0,0,753056,3033
DE-HE,2020-03-05,RKI,0,0,1583366400000,06412,Frankfurt am Main,0,0,753056,3033
DE-HE,2020-03-09,RKI,0,0,1583712000000,06412,Frankfurt am Main,0,0,753056,3033
DE-HE,2020-03-10,RKI,1,0,1583798400000,06412,Frankfurt am Main,1,0,753056,3033
DE-HE,2020-03-11,RKI,2,0,1583884800000,06412,Frankfurt am Main,3,0,753056,3033
DE-HE,2020-03-12,RKI,0,0,1583971200000,06412,Frankfurt am Main,3,0,753056,3033
DE-HE,2020-03-13,RKI,10,0,1584057600000,06412,Frankfurt am Main,13,0,753056,3033
DE-HE,2020-03-14,RKI,9,0,1584144000000,06412,Frankfurt am Main,22,0,753056,3033
DE-HE,2020-03-16,RKI,16,0,1584316800000,06412,Frankfurt am Main,38,0,753056,3033
DE-HE,2020-03-17,RKI,30,0,1584403200000,06412,Frankfurt am Main,68,0,753056,3033
DE-HE,2020-03-18,RKI,12,0,1584489600000,06412,Frankfurt am Main,80,0,753056,3033
DE-HE,2020-03-19,RKI,21,0,1584576000000,06412,Frankfurt am Main,101,0,753056,3033
DE-HE,2020-03-20,RKI,24,0,1584662400000,06412,Frankfurt am Main,125,0,753056,3033
DE-HE,2020-03-21,RKI,8,0,1584748800000,06412,Frankfurt am Main,133,0,753056,3033
DE-HE,2020-03-22,RKI,3,0,1584835200000,06412,Frankfurt am Main,136,0,753056,3033
DE-HE,2020-03-23,RKI,28,0,1584921600000,06412,Frankfurt am Main,164,0,753056,3033
DE-HE,2020-03-24,RKI,21,0,1585008000000,06412,Frankfurt am Main,185,0,753056,3033
DE-HE,2020-03-25,RKI,18,0,1585094400000,06412,Frankfurt am Main,203,0,753056,3033
DE-HE,2020-03-26,RKI,49,1,1585180800000,06412,Frankfurt am Main,252,1,753056,3033
DE-HE,2020-03-27,RKI,34,1,1585267200000,06412,Frankfurt am Main,286,2,753056,3033
DE-HE,2020-03-28,RKI,4,0,1585353600000,06412,Frankfurt am Main,290,2,753056,3033
DE-HE,2020-03-29,RKI,12,0,1585440000000,06412,Frankfurt am Main,302,2,753056,3033
DE-HE,2020-03-11,RKI,3,0,1583884800000,06414,Wiesbaden,3,0,278342,1365
DE-HE,2020-03-12,RKI,0,0,1583971200000,06414,Wiesbaden,3,0,278342,1365
DE-HE,2020-03-13,RKI,0,0,1584057600000,06414,Wiesbaden,3,0,278342,1365
DE-HE,2020-03-16,RKI,12,0,1584316800000,06414,Wiesbaden,15,0,278342,1365
DE-HE,2020-03-17,RKI,1,0,1584403200000,06414,Wiesbaden,16,0,278342,1365
DE-HE,2020-03-18,RKI,7,1,1584489600000,06414,Wiesbaden,23,1,278342,1365
DE-HE,2020-03-19,RKI,11,0,1584576000000,06414,Wiesbaden,34,1,278342,1365
DE-HE,2020-03-20,RKI,12,0,1584662400000,06414,Wiesbaden,46,1,278342,1365
DE-HE,2020-03-23,RKI,25,0,1584921600000,06414,Wiesbaden,71,1,278342,1365
DE-HE,2020-03-24,RKI,6,0,1585008000000,06414,Wiesbaden,77,1,278342,1365
DE-HE,2020-03-25,RKI,9,0,1585094400000,06414,Wiesbaden,86,1,278342,1365
DE-HE,2020-03-26,RKI,17,0,1585180800000,06414,Wiesbaden,103,1,278342,1365
DE-HE,2020-03-27,RKI,16,0,1585267200000,06414,Wiesbaden,119,1,278342,1365
DE-HE,2020-03-09,RKI,0,0,1583712000000,06431,Bergstraße,0,0,269694,375
DE-HE,2020-03-10,RKI,0,0,1583798400000,06431,Bergstraße,0,0,269694,375
DE-HE,2020-03-11,RKI,0,0,1583884800000,06431,Bergstraße,0,0,269694,375
DE-HE,2020-03-12,RKI,0,0,1583971200000,06431,Bergstraße,0,0,269694,375
DE-HE,2020-03-16,RKI,10,0,1584316800000,06431,Bergstraße,10,0,269694,375
DE-HE,2020-03-17,RKI,5,0,1584403200000,06431,Bergstraße,15,0,269694,375
DE-HE,2020-03-18,RKI,3,0,1584489600000,06431,Bergstraße,18,0,269694,375
DE-HE,2020-03-19,RKI,5,0,1584576000000,06431,Bergstraße,23,0,269694,375
DE-HE,2020-03-20,RKI,3,0,1584662400000,06431,Bergstraße,26,0,269694,375
